DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	20q13.12	20	44413724	HNF4A	HNF4A			ENSG00000101076			rs1800961-T	rs1800961	0	1800961	missense_variant	0	0.035	7E-7	6.154901959985743		1.09	[1.05-1.13]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	22q12.2	22	29804772	ASCC2	ASCC2			ENSG00000100325			rs28265-C	rs28265	0	28265	missense_variant	0	0.916	1E-12	12.0		1.09	[1.06-1.12]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes (adjusted for BMI)	up to 48,286 European ancestry cases, up to 250,671 European ancestry controls	NA	22q13.31	22	43928847	PNPLA3	PNPLA3			ENSG00000100344			rs738409-G	rs738409	0	738409	missense_variant	0	0.227	3E-8	7.522878745280337		1.04	[1.03-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007518	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	48,286 European ancestry cases, 250,671 European ancestry controls, 33,126 African American, East Asian, Hispanic/Latino or South Asian cases, 120,161 African American, East Asian, Hispanic/Latino or South Asian controls	NA	12q24.31	12	120979061	HNF1A	HNF1A, HNF1A-AS1			ENSG00000135100, ENSG00000241388			rs1800574-T	rs1800574	0	1800574	missense_variant	0	0.029	6E-8	7.221848749616356		1.11	[1.06-1.15]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007515	Targeted genotyping array [Exome array]
2019-04-05	29632382	Mahajan A	2018-04-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29632382	Refining the accuracy of validated target identification through coding variant fine-mapping in type 2 diabetes.	Type 2 diabetes	48,286 European ancestry cases, 250,671 European ancestry controls, 33,126 African American, East Asian, Hispanic/Latino or South Asian cases, 120,161 African American, East Asian, Hispanic/Latino or South Asian controls	NA	6p24.3	6	7247111	RREB1	RREB1			ENSG00000124782			rs35742417-C	rs35742417	0	35742417	missense_variant	0	0.836	6E-8	7.221848749616356		1.04	[1.03-1.06]	Affymetrix, Illumina [247470]	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST007515	Targeted genotyping array [Exome array]
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	10q25.2	10	112998590	TCF7L2	TCF7L2			ENSG00000148737			rs7903146-T	rs7903146	0	7903146	intron_variant	0	0.3	8E-75	74.09691001300806		1.4	[1.35-1.46]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6p22.3	6	20679478	CDKAL1	CDKAL1			ENSG00000145996			rs7756992-G	rs7756992	0	7756992	intron_variant	0	0.26	2E-26	25.69897000433602		1.2	[1.16-1.25]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	2q24.3	2	164645339	GRB14	GRB14 - COBLL1	ENSG00000115290	ENSG00000082438		23491	8285	rs3923113-A	rs3923113	0	3923113	intergenic_variant	1	0.61	2E-6	5.698970004336019		1.04	[1.00-1.09]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	9q21.31	9	79290675	TLE4	AL512634.1 - CHCHD2P9	ENSG00000260995	ENSG00000186940		92361	100629	rs17791513-A	rs17791513	0	17791513	intergenic_variant	1	0.93	3E-8	7.522878745280337		1.21	[1.13-1.31]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	10q23.33	10	92703125	HHEX, IDE	HHEX - RF00019	ENSG00000152804	ENSG00000200572		7479	7374	rs1111875-C	rs1111875	0	1111875	intergenic_variant	1	0.58	3E-19	18.522878745280337		1.15	[1.11-1.19]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	10p13	10	12265895	CDC123	CDC123 - RN7SL198P	ENSG00000151465	ENSG00000264036		15306	62237	rs11257655-T	rs11257655	0	11257655	TF_binding_site_variant	1	0.23	3E-9	8.522878745280337		1.06	[1.01-1.11]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	11q13.4	11	72722053	CENTD2, ARAP1	ARAP1			ENSG00000186635			rs1552224-A	rs1552224	0	1552224	5_prime_UTR_variant	0	0.83	1E-7	7.0		1.13	[1.08-1.19]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	11p15.4	11	2825839	KCNQ1	KCNQ1			ENSG00000053918			rs163184-G	rs163184	0	163184	intron_variant	0	0.5	2E-14	13.698970004336019		1.09	[1.04-1.13]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	7p15.1	7	28156794	JAZF1	JAZF1			ENSG00000153814			rs849135-G	rs849135	0	849135	intron_variant	0	0.52	2E-9	8.698970004336019		1.12	[1.08-1.17]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	11p15.1	11	17387083	KCNJ11	KCNJ11			ENSG00000187486			rs5215-C	rs5215	0	5215	missense_variant	0	0.38	3E-11	10.522878745280337		1.08	[1.04-1.12]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	7p21.2	7	14858657	DGKB	DGKB			ENSG00000136267			rs17168486-T	rs17168486	0	17168486	intron_variant	0	0.19	3E-7	6.522878745280337		1.13	[1.07-1.19]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	6p21.2	6	39316274	KCNK16	KCNK16			ENSG00000095981			rs1535500-T	rs1535500	0	1535500	missense_variant	0	0.59	8E-6	5.096910013008056		1.13	[1.08-1.19]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	3q27.3	3	186948673	ST64GAL1	ST6GAL1			ENSG00000073849			rs16861329-C	rs16861329	0	16861329	intron_variant	0	0.85	9E-6	5.045757490560675		1.03	[0.96-1.10]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	11q14.3	11	92975544	MTNR1B	MTNR1B			ENSG00000134640			rs10830963-G	rs10830963	0	10830963	intron_variant	0	0.27	2E-7	6.698970004336019		1.11	[1.06-1.16]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	1q32.3	1	213981376	PROX1	PROX1-AS1			ENSG00000230461			rs2075423-G	rs2075423	0	2075423	non_coding_transcript_exon_variant	0	0.66	2E-6	5.698970004336019		1.08	[1.04-1.12]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	20q13.12	20	44360627	HNF4A	HNF4A			ENSG00000101076			rs4812829-A	rs4812829	0	4812829	intron_variant	0	0.16	5E-8	7.301029995663981		1.07	[1.01-1.12]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	19q13.32	19	45655255	GIPR	RN7SL836P - GIPR	ENSG00000241226	ENSG00000010310		3450	12989	rs8108269-G	rs8108269	0	8108269	intergenic_variant	1	0.3	5E-6	5.301029995663981		1.06	[1.02-1.11]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
2014-10-23	24509480	Mahajan A	2014-02-09	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24509480	Genome-wide trans-ancestry meta-analysis provides insight into the genetic architecture of type 2 diabetes susceptibility.	Type 2 diabetes	12,171 European ancestry cases, 56,862 European ancestry controls, 6,952 East Asian ancestry cases, 11,865 East Asian ancestry controls, 5,561 South Asian ancestry cases, 14,458 South Asian ancestry controls, 1,804 Mexican ancestry cases, 779 Mexican ancestry controls	21,491 European ancestry cases, 55,647 European ancestry controls	12q14.3	12	65818538	HMGA2	RPSAP52			ENSG00000241749			rs2261181-T	rs2261181	0	2261181	intron_variant	0	0.09	4E-8	7.3979400086720375		1.16	[1.10-1.23]	Affymetrix, Illumina [2500000] (imputed)	N	type II diabetes mellitus	http://www.ebi.ac.uk/efo/EFO_0001360	GCST002352	Genome-wide genotyping array
