DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	9q31.3	9	111030426	LPAR1	LPAR1			ENSG00000198121			rs3739707-A	rs3739707	0	3739707	intron_variant	0	0.247	4E-12	11.397940008672037		0.024	[0.016-0.032] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	9q34.11	9	130588697	FUBP3	FUBP3			ENSG00000107164			rs7466269-A	rs7466269	0	7466269	intron_variant	0	0.644	1E-27	27.0		0.033	[0.027-0.039] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	9q34.3	9	136220024	QSOX2	QSOX2			ENSG00000165661			rs7849585-T	rs7849585	0	7849585	intron_variant	0	0.331	1E-29	29.0		0.036	[0.03-0.042] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	10p15.1	10	4923242	AKR1C1	AKR1C6P - RF00096	ENSG00000151631	ENSG00000212144		31267	39194	rs4332428-A	rs4332428	0	4332428	intergenic_variant	1	0.879	2E-15	14.698970004336019		0.036	[0.026-0.046] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	10q21.3	10	68177435	MYPN	MYPN			ENSG00000138347			rs10997979-A	rs10997979	0	10997979	intron_variant	0	0.501	4E-13	12.397940008672037		0.021	[0.015-0.027] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	10q22.3	10	79169036	ZMIZ1	ZMIZ1			ENSG00000108175			rs1815314-A	rs1815314	0	1815314	intron_variant	0	0.422	5E-14	13.301029995663981		0.022	[0.016-0.028] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	10q22.3	10	79373073	ZCCHC24	PPIF - ZCCHC24	ENSG00000108179	ENSG00000165424		17736	9252	rs1923367-C	rs1923367	0	1923367	regulatory_region_variant	1	0.48	5E-24	23.30102999566398		0.03	[0.024-0.036] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	11p15.5	11	2789501	KCNQ1	KCNQ1			ENSG00000053918			rs2237886-T	rs2237886	0	2237886	intron_variant	0	0.107	5E-18	17.30102999566398		0.043	[0.033-0.053] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	11p15.3	11	12656868	TEAD1	AC009806.1 - TEAD1	ENSG00000254847	ENSG00000187079		115901	17723	rs6485978-T	rs6485978	0	6485978	intergenic_variant	1	0.544	1E-15	15.0		0.023	[0.017-0.029] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	11p11.2	11	47947600	PTPRJ	AC023232.1 - PTPRJ	ENSG00000254780	ENSG00000149177		41993	32958	rs1681630-T	rs1681630	0	1681630	intergenic_variant	1	0.34	2E-20	19.69897000433602		0.029	[0.023-0.035] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	11q13.2	11	67058689	RHOD	RHOD			ENSG00000173156			rs7112925-T	rs7112925	0	7112925	intron_variant	0	0.356	6E-15	14.221848749616356		0.024	[0.018-0.03] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	11q13.5	11	75565133	SERPINH1	SERPINH1			ENSG00000149257			rs606452-A	rs606452	0	606452	intron_variant	0	0.142	2E-23	22.69897000433602		0.043	[0.035-0.051] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12p13.33	12	467818	B4GALNT3	B4GALNT3			ENSG00000139044			rs11612228-T	rs11612228	0	11612228	intron_variant	0	0.378	7E-10	9.154901959985743		0.02	[0.014-0.026] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12p13.2	12	11702839	ETV6	ETV6			ENSG00000139083			rs2856321-A	rs2856321	0	2856321	intron_variant	0	0.639	8E-24	23.096910013008056		0.031	[0.025-0.037] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12p12.2	12	20704533	SLCO1C1	SLCO1C1			ENSG00000139155			rs10770705-A	rs10770705	0	10770705	intron_variant	0	0.338	2E-21	20.69897000433602		0.03	[0.024-0.036] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12p11.22	12	28447311	CCDC91	CCDC91			ENSG00000123106			rs11049611-T	rs11049611	0	11049611	intron_variant	0	0.304	3E-32	31.522878745280337		0.038	[0.032-0.044] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12q14.3	12	65965972	HMGA2	HMGA2			ENSG00000149948			rs8756-A	rs8756	0	8756	3_prime_UTR_variant	0	0.508	5E-90	89.30102999566398		0.059	[0.053-0.065] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12q15	12	69433878	FRS2	RPS26P45 - LINC02373	ENSG00000241765	ENSG00000257507		10883	15592	rs10748128-T	rs10748128	0	10748128	intergenic_variant	1	0.352	4E-29	28.397940008672037		0.038	[0.032-0.044] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12q22	12	93583178	SOCS2	SOCS2			ENSG00000120833			rs3825199-A	rs3825199	0	3825199	3_prime_UTR_variant	0	0.773	4E-49	48.39794000867204		0.051	[0.043-0.059] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12q22	12	93733149	CRADD	AC012085.2, CRADD			ENSG00000258274, ENSG00000169372			rs10859567-T	rs10859567	0	10859567	intron_variant	0	0.563	5E-33	32.30102999566398		0.035	[0.029-0.041] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12q24.31	12	122056903	BCL7A	BCL7A, BCL7A			ENSG00000110987, ENSG00000282873			rs11835818-T	rs11835818	0	11835818	intron_variant	0	0.512	2E-13	12.698970004336019		0.022	[0.016-0.028] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12q24.31	12	123338164	SBNO1	SBNO1			ENSG00000139697			rs7980687-A	rs7980687	0	7980687	intron_variant	0	0.205	1E-26	26.0		0.039	[0.031-0.047] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	12q24.31	12	124316680	FAM101A	RFLNA - NCOR2	ENSG00000178882	ENSG00000196498		656	7735	rs1809889-T	rs1809889	0	1809889	regulatory_region_variant	1	0.289	4E-21	20.397940008672037		0.032	[0.026-0.038] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	13q14.2	13	50144332	KCNRG	DLEU1			ENSG00000176124			rs2687950-T	rs2687950	0	2687950	intron_variant	0	0.254	9E-27	26.045757490560675		0.036	[0.03-0.042] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	13q14.3	13	50531198	DLEU7	DLEU1			ENSG00000176124			rs3118905-A	rs3118905	0	3118905	intron_variant	0	0.281	1E-69	69.0		0.058	[0.052-0.064] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	13q31.1	13	80976314	SPRY2	ARF4P4 - LINC00377	ENSG00000231222	ENSG00000229246		87447	67356	rs6563199-T	rs6563199	0	6563199	intergenic_variant	1	0.352	1E-8	8.0		0.018	[0.012-0.024] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	13q31.3	13	91372320	GPC5	MIR17HG - GPC5	ENSG00000215417	ENSG00000179399		17741	26287	rs7319045-A	rs7319045	0	7319045	intergenic_variant	1	0.392	8E-15	14.096910013008056		0.024	[0.018-0.03] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	14q12	14	24361644	NFATC4	RF00026 - NFATC4	ENSG00000266784	ENSG00000100968		9487	4029	rs1950500-T	rs1950500	0	1950500	regulatory_region_variant	1	0.296	3E-22	21.522878745280337		0.031	[0.025-0.037] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	14q23.1	14	60490561	C14orf39	C14orf39			ENSG00000179008			rs2093210-T	rs2093210	0	2093210	intron_variant	0	0.581	3E-35	34.52287874528034		0.039	[0.033-0.045] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	14q24.3	14	74524043	LTBP2	LTBP2			ENSG00000119681			rs862034-A	rs862034	0	862034	intron_variant	0	0.361	6E-20	19.221848749616356		0.028	[0.022-0.034] unit decrease	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
2015-09-24	25282103	Wood AR	2014-10-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/25282103	Defining the role of common variation in the genomic and biological architecture of adult human height.	Height	253,288 European ancestry individuals	80,067 European ancestry individuals	14q32.12	14	91961004	TRIP11	FBLN5 - TRIP11	ENSG00000140092	ENSG00000100815		13017	4987	rs7154721-T	rs7154721	0	7154721	intergenic_variant	1	0.573	5E-20	19.30102999566398		0.027	[0.021-0.033] unit increase	Affymetrix, Illumina, Perlegen [2550858] (imputed)	N	body height	http://www.ebi.ac.uk/efo/EFO_0004339	GCST002647	Genome-wide genotyping array
