DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	6p21.1	6	43726861	RP1-261G23.5	AL136131.2			ENSG00000236961			rs4711748-T	rs4711748	0	4711748	intron_variant	0	0.23	3E-8	7.522878745280337		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	7p22.3	7	1904901	MAD1L1	MAD1L1			ENSG00000002822			rs527510716-C	rs527510716	0	527510716	intron_variant	0	0.24	5E-8	7.301029995663981		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	7p21.1	7	20374488	ITGB8	ITGB8			ENSG00000105855			rs11452686-T	rs11452686	0	11452686	intron_variant	0	0.56	8E-9	8.096910013008056		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	7p14.1	7	40835593	SUGCT	SUGCT			ENSG00000175600			rs17621345-A	rs17621345	0	17621345	intron_variant	0	0.74	7E-14	13.154901959985743		1.07	[1.05-1.09]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	9p22.1	9	19055967	HAUS6	HAUS6			ENSG00000147874			rs1048169-C	rs1048169	0	1048169	3_prime_UTR_variant	0	0.38	7E-14	13.154901959985743		1.06	[1.05-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	9p13.3	9	34049781	RN7SKP114	UBAP2 - RN7SKP114	ENSG00000137073	ENSG00000222259		832	185	rs10122495-T	rs10122495	0	10122495	regulatory_region_variant	1	0.31	1E-8	8.0		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	9q34.11	9	129813781	TOR1A	TOR1A			ENSG00000136827			rs1182-A	rs1182	0	1182	3_prime_UTR_variant	0	0.22	1E-9	9.0		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	10p15.3	10	808752	LARP4B	LARP4B			ENSG00000107929			rs141536087-GCGCA	rs141536087	0	141536087	3_prime_UTR_variant	0	0.15	9E-13	12.045757490560675		1.08	[1.06-1.11]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	10q23.31	10	88435392	RNLS	RNLS			ENSG00000184719			rs1935581-C	rs1935581	0	1935581	intron_variant	0	0.63	7E-9	8.154901959985743		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	10q25.2	10	112952395	TCF7L2	TCF7L2			ENSG00000148737			rs7094871-G	rs7094871	0	7094871	intron_variant	0	0.54	5E-8	7.301029995663981		1.04	[1.03-1.06]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11p15.5	11	1486282	MOB2	MOB2			ENSG00000182208			rs1881502-T	rs1881502	0	1881502	intron_variant	0	0.19	7E-9	8.154901959985743		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA				PPFIBP2							rs61890184-A	rs61890184d	0	61890184d		1	0.12	7E-9	8.154901959985743		1.07	[1.05-1.10]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11p11.2	11	47400412	RP11-750H9.5	AC090559.1			ENSG00000255197			rs547171081-CGG	rs547171081	0	547171081	intron_variant	0	0.47	3E-8	7.522878745280337		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11q12.3	11	62140968	INCENP	INCENP			ENSG00000149503			rs2277283-C	rs2277283	0	2277283	missense_variant	0	0.31	3E-10	9.522878745280337		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11q13.2	11	67184494	KDM2A	KDM2A			ENSG00000173120			rs12785905-C	rs12785905	0	12785905	intron_variant	0	0.05	8E-9	8.096910013008056		1.12	[1.08-1.17]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11q13.5	11	76549500	C11orf30	EMSY			ENSG00000158636			rs11290954-AC	rs11290954	0	11290954	intron_variant	0	0.68	7E-13	12.154901959985743		1.06	[1.05-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11q22.3	11	108272729	ATM	ATM			ENSG00000149311			rs1800057-G	rs1800057	0	1800057	missense_variant	0	0.02	8E-9	8.096910013008056		1.16	[1.10-1.22]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11q24.2	11	125184897	PKNOX2	PKNOX2			ENSG00000165495			rs138466039-T	rs138466039	0	138466039	intron_variant	0	0.01	2E-11	10.698970004336019		1.32	[1.22-1.44]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	11q25	11	134396478	B3GAT1	B3GAT1			ENSG00000109956			rs878987-G	rs878987	0	878987	intron_variant	0	0.15	5E-8	7.301029995663981		1.07	[1.04-1.09]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	12p13.1	12	12718165	CDKN1B	CDKN1B			ENSG00000111276			rs2066827-T	rs2066827	0	2066827	missense_variant	0	0.76	2E-9	8.698970004336019		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	12p13.1	12	14263984	RNU6-491P	GNAI2P1 - RPL30P11	ENSG00000255749	ENSG00000244573		8758	92858	rs10845938-G	rs10845938	0	10845938	intergenic_variant	1	0.55	1E-12	12.0		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	12q14.2	12	64619044	RASSF3	RASSF3			ENSG00000153179			rs7968403-T	rs7968403	0	7968403	intron_variant	0	0.64	3E-12	11.522878745280337		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	12q21.33	12	89766754	RNU6-148P	AC084200.1	ENSG00000252823			12602		rs5799921-GA	rs5799921	0	5799921	regulatory_region_variant	0	0.68	7E-12	11.154901959985743		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	12q24.33	12	132491403	FBRSL1	FBRSL1			ENSG00000112787			rs7295014-G	rs7295014	0	7295014	intron_variant	0	0.35	1E-9	9.0		1.05	[1.04-1.07]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	14q11.2	14	22836440	MMP14	MRPL52 - MMP14	ENSG00000172590	ENSG00000157227		1403	117	rs1004030-T	rs1004030	0	1004030	TF_binding_site_variant	1	0.58	2E-8	7.698970004336019		1.05	[1.03-1.06]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	14q13.3	14	36669089	PAX9	PAX9			ENSG00000198807			rs11629412-C	rs11629412	0	11629412	intron_variant	0	0.58	2E-12	11.698970004336019		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	15q15.1	15	40630717	CASC5	KNL1			ENSG00000137812			rs4924487-C	rs4924487	0	4924487	intron_variant	0	0.81	1E-8	8.0		1.06	[1.04-1.09]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	15q21.3	15	56093670	RFX7	RFX7			ENSG00000181827			rs33984059-A	rs33984059	0	33984059	missense_variant	0	0.98	1E-8	8.0		1.19	[1.12-1.27]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	15q22.31	15	66472304	MAP2K1	MAP2K1			ENSG00000169032			rs112293876-C	rs112293876	0	112293876	intron_variant	0	0.29	4E-10	9.397940008672037		1.06	[1.04-1.08]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	16q21	16	57620664	GPR56	ADGRG1			ENSG00000205336			rs11863709-C	rs11863709	0	11863709	intron_variant	0	0.96	2E-11	10.698970004336019		1.16	[1.11-1.21]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	16q23.3	16	82145289	RP11-510J16.5	AC092142.1 - MPHOSPH6	ENSG00000261235	ENSG00000135698		5658	2509	rs201158093-TAA	rs201158093	0	201158093	intergenic_variant	1	0.44	9E-9	8.045757490560675		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	17p13.1	17	7899800	CHD3	CHD3			ENSG00000170004			rs28441558-C	rs28441558	0	28441558	intron_variant	0	0.05	1E-16	16.0		1.16	[1.12-1.20]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	17q11.2	17	31771730	RP11-805L22.3	AC007923.1 - AC004253.2	ENSG00000263567	ENSG00000265046		2682	59001	rs142444269-C	rs142444269	0	142444269	intergenic_variant	1	0.78	3E-10	9.522878745280337		1.07	[1.05-1.09]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	17q22	17	58378759	RNF43	RNF43, AC004687.2, TSPOAP1-AS1			ENSG00000108375, ENSG00000285897, ENSG00000265148			rs2680708-G	rs2680708	0	2680708	intron_variant	0	0.61	2E-8	7.698970004336019		1.05	[1.03-1.06]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls	NA	18q21.2	18	54246103	MBD2	MBD2 - AC093462.1	ENSG00000134046	ENSG00000277324		21315	22243	rs8093601-C	rs8093601	0	8093601	intergenic_variant	1	0.44	2E-8	7.698970004336019		1.05	[1.03-1.06]	Illumina [20370935] (imputed)	N	prostate carcinoma	http://www.ebi.ac.uk/efo/EFO_0001663	GCST006085	Genome-wide genotyping array
